x,y,J,P_finish,P_onsite,P_H,P_N,P_normal,P_finish_N,P_finish_normal,probability_residual,mec_gap,angle_calls,root_count,depth_capped,distance_K1,x_global,y_global,level,scan
300.0,-400.0,51.7037128862533,0.209854957106075,0.0,0.0,0.0,0.9999996732448,0.0,0.209854957106075,-3.26755199897555e-07,1.13686837721616e-13,252.0,2.0,0.0,394.703356131371,1300.0,300.0,2,6
300.0,-300.0,63.0917270526137,0.196353328543534,0.0,0.0,0.0,1.00000001255484,0.0,0.196353328543534,1.25548382801099e-08,1.13686837721616e-13,324.0,2.0,2.0,294.718586615732,1200.0,300.0,2,6
300.0,-200.0,86.5818243674835,0.171347883200443,0.0,0.0,0.0,1.00000043584631,0.0,0.171347883200443,4.35846308599608e-07,1.27897692436818e-13,300.0,2.0,3.0,194.733817100093,1100.0,300.0,2,6
300.0,-100.0,150.440715468345,0.130992925174401,0.0,0.0,0.0,0.999999960305614,0.0,0.130992925174401,-3.9694385889355e-08,1.56319401867222e-13,360.0,3.0,2.0,94.7490475844541,1000.0,300.0,2,6
300.0,0.0,544.073594570838,0.0150360932817593,0.00735968346114089,0.00284242115821507,0.0,0.997157105880784,0.0,0.0121936721235442,-4.72961000697047e-07,4.54747350886464e-13,804.0,4.0,2.0,0.0,900.0,300.0,2,6
300.0,100.0,150.440715468342,0.1309929251744,0.0,0.0,0.0,0.999999960305602,0.0,0.1309929251744,-3.96943982128306e-08,1.13686837721616e-13,360.0,3.0,2.0,94.7490475844541,800.0,300.0,2,6
300.0,200.0,86.581824367482,0.17134788320044,0.0,0.0,0.0,1.0000004358463,0.0,0.17134788320044,4.35846296387155e-07,1.27897692436818e-13,300.0,2.0,3.0,194.733817100093,700.0,300.0,2,6
300.0,300.0,63.0917270526126,0.196353328543531,0.0,0.0,0.0,1.00000001255483,0.0,0.196353328543531,1.25548254015229e-08,1.27897692436818e-13,324.0,2.0,2.0,294.718586615732,600.0,300.0,2,6
300.0,400.0,51.7037128862523,0.209854957106073,0.0,0.0,0.0,0.999999673244787,0.0,0.209854957106073,-3.26755213331253e-07,1.27897692436818e-13,252.0,2.0,0.0,394.703356131371,500.0,300.0,2,6
300.0,500.0,45.4361435339576,0.213717150250494,0.0,0.0,0.0,1.00000057291332,0.0,0.213717150250494,5.72913317675727e-07,1.13686837721616e-13,228.0,2.0,0.0,494.688125647011,400.0,300.0,2,6
300.0,600.0,41.7831937075926,0.209049219950021,0.0,0.0,0.0,1.00000002522714,0.0,0.209049219950021,2.52271428191619e-08,1.13686837721616e-13,228.0,2.0,0.0,594.67289516265,300.0,300.0,2,6
300.0,700.0,39.6351350231487,0.196520213248318,0.0,0.0,9.65285352482832e-07,0.999999017858407,9.65285352482832e-07,0.196519247962965,-1.68562404034844e-08,1.20792265079217e-13,276.0,2.0,1.0,694.657664678289,200.0,300.0,2,6
300.0,800.0,42.3053524352716,0.176424164515114,0.0,0.0,0.0255289410201619,0.974471457903578,0.0,0.176424164515114,3.98923739375334e-07,1.13686837721616e-13,300.0,2.0,1.0,794.642434193928,100.0,300.0,2,6
300.0,900.0,83.4697131898823,0.148590898563101,0.0,0.0,0.131981844828472,0.868016688705912,0.0,0.148590898563101,-1.46646561594022e-06,1.13686837721616e-13,300.0,2.0,0.0,894.627203709567,0.0,300.0,2,6
300.0,1000.0,250.949216978781,0.110617532418339,0.0,0.0,0.304655292022398,0.695354485907949,0.0,0.110617532418339,9.77793034717678e-06,1.13686837721616e-13,180.0,2.0,0.0,994.611973225206,-100.0,300.0,2,6
300.0,1100.0,394.101061743415,0.0309782169634765,0.0,0.0,0.506175726986234,0.493843468477451,0.0,0.0309782169634765,1.91954636847846e-05,1.13686837721616e-13,252.0,4.0,0.0,1094.59674274085,-200.0,300.0,2,6
300.0,1200.0,521.827806132629,0.00025856168632018,0.0,0.0,0.685203903476839,0.314781898796378,0.0,0.00025856168632018,-1.41977267822391e-05,1.13686837721616e-13,204.0,2.0,1.0,1194.58151225648,-300.0,300.0,2,6
300.0,1300.0,628.414777443758,0.000160621980430962,0.0,0.0,0.834096332271017,0.165898878046077,0.0,0.000160621980430962,-4.78968290629211e-06,1.13686837721616e-13,204.0,2.0,1.0,1294.56628177212,-400.0,300.0,2,6
300.0,1400.0,707.272638451032,6.97865599219135e-05,0.0,0.0,0.943942788586391,0.0560752316666644,0.0,6.97865599219135e-05,1.80202530557505e-05,1.13686837721616e-13,204.0,2.0,0.0,1394.55105128776,-500.0,300.0,2,6
300.0,1500.0,747.507407151349,1.76010063356611e-06,0.0,0.0,0.999850415556764,0.000147422193261289,0.0,1.76010063356611e-06,-2.16224997473535e-06,1.13686837721616e-13,108.0,4.0,0.0,1494.5358208034,-600.0,300.0,2,6
300.0,1600.0,747.615393469891,0.0,0.0,0.0,0.999999999999998,0.0,0.0,0.0,-1.88737914186277e-15,1.13686837721616e-13,12.0,0.0,0.0,1594.52059031904,-700.0,300.0,2,6
308.671875,-30.0,312.288587763025,0.0649429147224035,0.0,0.0,0.0,1.00000126943172,0.0,0.0649429147224035,1.26943171840921e-06,2.8421709430404e-13,432.0,5.0,1.0,24.6083638364334,930.0,308.671875,2,6
308.671875,-10.0,461.666718398847,0.025098004470717,0.00624848726601771,3.65291502848078e-05,0.0,0.999963592410514,0.0,0.0250614753204322,1.21560798982401e-07,3.37370503755707e-09,648.0,5.0,2.0,4.61140993330554,910.0,308.671875,2,6
308.671875,0.0,537.693920618403,0.015514943115965,0.0075679687443617,0.00284242116032991,0.0,0.997157012819197,0.0,0.0126725219556351,-5.66020472825279e-07,5.6843418860808e-13,804.0,4.0,2.0,0.0,900.0,308.671875,2,6
308.671875,10.0,461.66671839884,0.0250980044707169,0.00624848726601768,3.6529150284807e-05,0.0,0.999963592410501,0.0,0.0250614753204321,1.21560785881769e-07,3.37373307068844e-09,648.0,5.0,2.0,4.61140993330554,890.0,308.671875,2,6
308.671875,30.0,312.288587763021,0.0649429147224027,0.0,0.0,0.0,1.00000126943171,0.0,0.0649429147224027,1.26943170553062e-06,2.27373675443232e-13,432.0,5.0,1.0,24.6083638364334,870.0,308.671875,2,6
331.306923935298,-1195.81784340705,501.512060633715,0.000253784552559771,0.0,0.0,0.65679870499361,0.343182851340412,0.0,0.000253784552559771,-1.84436659785847e-05,1.13686837721616e-13,228.0,2.0,1.0,1189.85361146542,2095.81784340705,331.306923935298,2,6
331.306923935298,-1160.81784340705,456.344431006639,0.000289496787906827,0.0,0.0,0.593547612959898,0.406466517208601,0.0,0.000289496787906827,1.41301684988271e-05,1.13686837721616e-13,228.0,2.0,1.0,1154.85894213494,2060.81784340705,331.306923935298,2,6
331.306923935298,-1125.81784340705,408.80470249174,0.000326530917745412,0.0,0.0,0.526890332559477,0.47314308696107,0.0,0.000326530917745412,3.34195205464738e-05,1.13686837721616e-13,228.0,2.0,1.0,1119.86427280447,2025.81784340705,331.306923935298,2,6
331.306923935298,-1090.81784340705,359.132950778458,0.0391686076588188,0.0,0.0,0.457147360119075,0.542879837727816,0.0,0.0391686076588188,2.71978468910916e-05,1.17239551400417e-13,252.0,2.0,2.0,1084.869603474,1990.81784340705,331.306923935298,2,6
331.306923935298,-1055.81784340705,307.589047144349,0.0815887046706379,0.0,0.0,0.38466472095427,0.615353994631917,0.0,0.0815887046706379,1.8715586187712e-05,1.13686837721616e-13,252.0,4.0,1.0,1049.87493414352,1955.81784340705,331.306923935298,2,6
331.306923935298,-1020.81784340705,254.406444012339,0.105811822935423,0.0,0.0,0.309750864202179,0.690250558134523,0.0,0.105811822935423,1.42233670241687e-06,1.13686837721616e-13,228.0,2.0,1.0,1014.88026481305,1920.81784340705,331.306923935298,2,6
331.306923935298,-985.817843407046,201.838956842488,0.12715467414683,0.0,0.0,0.235483793208236,0.764512329902047,0.0,0.12715467414683,-3.87688971659195e-06,1.13686837721616e-13,324.0,2.0,0.0,979.885595482575,1885.81784340705,331.306923935298,2,6
331.306923935298,-950.817843407046,156.562122584494,0.141724696546,0.0,0.0,0.171040070997117,0.828959639100995,0.0,0.141724696546,-2.89901888383959e-07,1.13686837721616e-13,348.0,2.0,1.0,944.890926152101,1850.81784340705,331.306923935298,2,6
331.306923935298,-915.817843407046,77.0957701775402,0.154560567898014,0.0,0.0,0.114565220552891,0.885434708078936,0.0,0.154560567898014,-7.1368173815145e-08,5.11590769747272e-13,348.0,2.0,2.0,909.896256821627,1815.81784340705,331.306923935298,2,6
331.306923935298,-880.817843407046,55.5116956918069,0.166257315447674,0.0,0.0,0.0700817758879373,0.929917720081863,0.0,0.166257315447674,-5.04030200132455e-07,1.13686837721616e-13,324.0,2.0,1.0,874.901587491154,1780.81784340705,331.306923935298,2,6
331.306923935298,-845.817843407046,44.0075915236207,0.17687792119263,0.0,0.0,0.0375865621141068,0.962412729780604,0.0,0.17687792119263,-7.08105289626282e-07,1.13686837721616e-13,324.0,2.0,1.0,839.90691816068,1745.81784340705,331.306923935298,2,6
331.306923935298,-810.817843407046,38.9823279777831,0.186479418310312,0.0,0.0,0.0158566055660457,0.984143994244169,0.0,0.186479418310312,5.99810214829688e-07,1.13686837721616e-13,300.0,2.0,1.0,804.912248830206,1710.81784340705,331.306923935298,2,6
331.306923935298,-775.817843407046,37.6134093350335,0.195097803919602,0.0,0.0,0.00378353307674103,0.996216669121432,0.0,0.195097803919602,2.02198173315793e-07,1.13686837721616e-13,300.0,2.0,1.0,769.917579499732,1675.81784340705,331.306923935298,2,6
331.306923935298,-740.817843407046,37.7765006721014,0.202754324874145,0.0,0.0,9.75546739742007e-05,0.999902606328374,0.0,0.202754324874145,1.61002348120221e-07,1.13686837721616e-13,252.0,2.0,1.0,734.922910169259,1640.81784340705,331.306923935298,2,6
331.306923935298,-705.817843407046,38.2063707486204,0.209459218092635,0.0,0.0,0.0,1.00000037658653,0.0,0.209459218092635,3.76586531292133e-07,1.13686837721616e-13,276.0,2.0,2.0,699.928240838785,1605.81784340705,331.306923935298,2,6
331.306923935298,-670.817843407046,38.7380843033624,0.215214011236375,0.0,0.0,0.0,1.00000017375446,0.0,0.215214011236375,1.73754461929576e-07,1.13686837721616e-13,276.0,2.0,2.0,664.933571508311,1570.81784340705,331.306923935298,2,6
331.306923935298,-635.817843407046,39.390580884352,0.220012951342078,0.0,0.0,0.0,0.999999762853506,0.0,0.220012951342078,-2.37146494219687e-07,1.13686837721616e-13,276.0,2.0,1.0,629.938902177838,1535.81784340705,331.306923935298,2,6
331.306923935298,-600.817843407046,40.1848994546926,0.223843868283526,0.0,0.0,0.0,1.00000010535894,0.0,0.223843868283526,1.05358940682976e-07,1.13686837721616e-13,276.0,2.0,1.0,594.944232847364,1500.81784340705,331.306923935298,2,6
331.306923935298,-565.817843407046,41.1472628073285,0.226688643103476,0.0,0.0,0.0,0.999999795056093,0.0,0.226688643103476,-2.04943906512156e-07,1.13686837721616e-13,276.0,2.0,2.0,559.94956351689,1465.81784340705,331.306923935298,2,6
331.306923935298,-530.817843407046,42.3108420835509,0.228523373070237,0.0,0.0,0.0,1.0000003080615,0.0,0.228523373070237,3.08061499199042e-07,1.13686837721616e-13,276.0,2.0,1.0,524.954894186417,1430.81784340705,331.306923935298,2,6
331.306923935298,-495.817843407046,43.7177718556916,0.22931827532648,0.0,0.0,0.0,0.999999710074253,0.0,0.22931827532648,-2.89925747076758e-07,1.13686837721616e-13,276.0,2.0,2.0,489.960224855943,1395.81784340705,331.306923935298,2,6
331.306923935298,-460.817843407046,45.4228584518099,0.229037333247533,0.0,0.0,0.0,1.00000025172703,0.0,0.229037333247533,2.51727031219673e-07,1.13686837721616e-13,276.0,2.0,2.0,454.965555525469,1360.81784340705,331.306923935298,2,6
331.306923935298,-425.817843407046,47.4980131410646,0.227637653931692,0.0,0.0,0.0,0.999999660019035,0.0,0.227637653931692,-3.39980965158304e-07,1.13686837721616e-13,300.0,2.0,2.0,419.970886194996,1325.81784340705,331.306923935298,2,6
331.306923935298,-390.817843407046,50.0401039204564,0.225068462605794,0.0,0.0,0.0,1.00000033131121,0.0,0.225068462605794,3.31311208467966e-07,1.13686837721616e-13,300.0,2.0,2.0,384.976216864522,1290.81784340705,331.306923935298,2,6
331.306923935298,-355.817843407046,53.181842033696,0.221269598629799,0.0,0.0,0.0,0.99999997539729,0.0,0.221269598629799,-2.46027095363033e-08,1.13686837721616e-13,324.0,2.0,3.0,349.981547534048,1255.81784340705,331.306923935298,2,6
331.306923935298,-320.817843407046,57.1105124508625,0.216169279018942,0.0,0.0,0.0,0.999999592966569,0.0,0.216169279018942,-4.07033430516179e-07,1.13686837721616e-13,324.0,2.0,2.0,314.986878203574,1220.81784340705,331.306923935298,2,6
331.306923935298,-285.817843407046,62.0983240946361,0.209680721878908,0.0,0.0,0.0,1.00000001758875,0.0,0.209680721878908,1.75887524545004e-08,1.20792265079217e-13,324.0,2.0,2.0,279.992208873101,1185.81784340705,331.306923935298,2,6
331.306923935298,-250.817843407046,68.5556590661171,0.201696895263076,0.0,0.0,0.0,1.00000043785395,0.0,0.201696895263076,4.37853949097899e-07,1.13686837721616e-13,300.0,2.0,2.0,244.997539542627,1150.81784340705,331.306923935298,2,6
331.306923935298,-215.817843407046,77.1299194215461,0.192081995424413,0.0,0.0,0.0,1.00000048280255,0.0,0.192081995424413,4.82802553714023e-07,1.4210854715202e-13,300.0,2.0,2.0,210.002870212153,1115.81784340705,331.306923935298,2,6
331.306923935298,-180.817843407046,88.9009259045813,0.18065680392963,0.0,0.0,0.0,1.00000001518796,0.0,0.18065680392963,1.51879646637099e-08,1.13686837721616e-13,324.0,2.0,3.0,175.00820088168,1080.81784340705,331.306923935298,2,6
331.306923935298,-145.817843407046,105.801059597309,0.167171526440444,0.0,0.0,0.0,0.999999976876398,0.0,0.167171526440444,-2.31236017000924e-08,1.4210854715202e-13,360.0,3.0,3.0,140.013531551206,1045.81784340705,331.306923935298,2,6
331.306923935298,-110.817843407046,131.611930745109,0.151249802117441,0.0,0.0,0.0,0.999999970354657,0.0,0.151249802117441,-2.96453428472176e-08,1.4210854715202e-13,360.0,3.0,2.0,105.018862220732,1010.81784340705,331.306923935298,2,6
331.306923935298,-75.8178434070464,174.675217842608,0.127786207521172,0.0,0.0,0.0,0.999999598626572,0.0,0.127786207521172,-4.01373428382534e-07,1.4210854715202e-13,384.0,5.0,3.0,70.0241928902586,975.817843407046,331.306923935298,2,6
331.306923935298,-40.8178434070464,258.099635178632,0.0844132041805569,0.0,0.0,0.0,0.999999425787856,0.0,0.0844132041805569,-5.74212143722441e-07,2.27373675443232e-13,456.0,5.0,1.0,35.0295235597849,940.817843407046,331.306923935298,2,6
331.306923935298,-5.81784340704644,510.308001699523,0.017310379107261,0.00715711273572982,0.00140859643683264,0.0,0.998589775642331,0.0,0.0159017826704283,-1.62792083635566e-06,4.88881823912379e-10,576.0,5.0,1.0,0.034854229311195,905.817843407046,331.306923935298,2,6
331.306923935298,29.1821565929536,306.364316094195,0.0647355084724747,0.0,0.0,0.0,1.00000126458222,0.0,0.0647355084724747,1.26458221716419e-06,2.8421709430404e-13,480.0,5.0,1.0,23.3956089171525,870.817843407046,331.306923935298,2,6
331.306923935298,64.1821565929536,195.85524640441,0.115786638887791,0.0,0.0,0.0,1.0000001355907,0.0,0.115786638887791,1.355907033318e-07,1.70530256582424e-13,432.0,5.0,0.0,58.3902782476262,835.817843407046,331.306923935298,2,6
331.306923935298,99.1821565929536,143.363971910877,0.14531967591268,0.0,0.0,0.0,0.999999920225867,0.0,0.14531967591268,-7.97741331881596e-08,1.4210854715202e-13,360.0,3.0,3.0,93.3849475780999,800.817843407046,331.306923935298,2,6
331.306923935298,134.182156592954,113.118522798985,0.162172755245026,0.0,0.0,0.0,1.00000005237324,0.0,0.162172755245026,5.23732439638991e-08,1.4210854715202e-13,360.0,3.0,2.0,128.379616908574,765.817843407046,331.306923935298,2,6
331.306923935298,169.182156592954,93.8166052814333,0.176417403080086,0.0,0.0,0.0,0.999999958568681,0.0,0.176417403080086,-4.14313190422178e-08,1.4210854715202e-13,324.0,2.0,2.0,163.374286239047,730.817843407046,331.306923935298,2,6
331.306923935298,204.182156592954,80.6165937870983,0.188495085597728,0.0,0.0,0.0,0.999999656916744,0.0,0.188495085597728,-3.43083255915921e-07,1.13686837721616e-13,300.0,2.0,2.0,198.368955569521,695.817843407046,331.306923935298,2,6
331.306923935298,239.182156592954,71.1295437254098,0.198689181158261,0.0,0.0,0.0,0.999999950741484,0.0,0.198689181158261,-4.92585157108039e-08,1.27897692436818e-13,300.0,2.0,1.0,233.363624899995,660.817843407046,331.306923935298,2,6
331.306923935298,274.182156592954,64.0562521662012,0.207198428818683,0.0,0.0,0.0,1.00000009939796,0.0,0.207198428818683,9.93979609731355e-08,1.13686837721616e-13,324.0,2.0,1.0,268.358294230468,625.817843407046,331.306923935298,2,6
331.306923935298,309.182156592954,58.6345216892303,0.21417100827637,0.0,0.0,0.0,1.00000027564257,0.0,0.21417100827637,2.75642573654977e-07,1.4210854715202e-13,324.0,2.0,3.0,303.352963560942,590.817843407046,331.306923935298,2,6
331.306923935298,344.182156592954,54.389354781132,0.219722348730916,0.0,0.0,0.0,1.00000044233223,0.0,0.219722348730916,4.42332234840137e-07,1.27897692436818e-13,324.0,2.0,3.0,338.347632891416,555.817843407046,331.306923935298,2,6
331.306923935298,379.182156592954,51.010131307598,0.223945258104781,0.0,0.0,0.0,1.00000006647852,0.0,0.223945258104781,6.64785198001283e-08,1.13686837721616e-13,300.0,2.0,2.0,373.342302221889,520.817843407046,331.306923935298,2,6
331.306923935298,414.182156592954,48.2856483324526,0.226916058138651,0.0,0.0,0.0,0.999999762880811,0.0,0.226916058138651,-2.37119189172574e-07,1.27897692436818e-13,300.0,2.0,2.0,408.336971552363,485.817843407046,331.306923935298,2,6
331.306923935298,449.182156592954,46.0675244850362,0.228698479569104,0.0,0.0,0.0,1.00000057463178,0.0,0.228698479569104,5.74631781491419e-07,1.27897692436818e-13,276.0,2.0,1.0,443.331640882837,450.817843407046,331.306923935298,2,6
331.306923935298,484.182156592954,44.2483911417078,0.22934622054464,0.0,0.0,0.0,0.999999508250368,0.0,0.22934622054464,-4.91749632347549e-07,1.13686837721616e-13,276.0,2.0,2.0,478.326310213311,415.817843407046,331.306923935298,2,6
331.306923935298,519.182156592954,42.7491842031137,0.22890466164766,0.0,0.0,0.0,1.00000051113032,0.0,0.22890466164766,5.11130324509779e-07,1.13686837721616e-13,276.0,2.0,1.0,513.320979543784,380.817843407046,331.306923935298,2,6
331.306923935298,554.182156592954,41.5098894541502,0.227412018322755,0.0,0.0,0.0,0.999999708400802,0.0,0.227412018322755,-2.91599198232184e-07,1.13686837721616e-13,276.0,2.0,2.0,548.315648874258,345.817843407046,331.306923935298,2,6
331.306923935298,589.182156592954,40.4847197512502,0.224900093362637,0.0,0.0,0.0,1.00000014592984,0.0,0.224900093362637,1.45929839545644e-07,1.13686837721616e-13,276.0,2.0,1.0,583.310318204732,310.817843407046,331.306923935298,2,6
331.306923935298,624.182156592954,39.6377380856035,0.221394721212739,0.0,0.0,0.0,0.999999808826965,0.0,0.221394721212739,-1.9117303495797e-07,1.13686837721616e-13,276.0,2.0,1.0,618.304987535205,275.817843407046,331.306923935298,2,6
331.306923935298,659.182156592954,38.9406665650505,0.21691594859788,0.0,0.0,0.0,1.00000001760668,0.0,0.21691594859788,1.76066776713668e-08,1.13686837721616e-13,276.0,2.0,2.0,653.299656865679,240.817843407046,331.306923935298,2,6
331.306923935298,694.182156592954,38.3708331696813,0.211477959014634,0.0,0.0,0.0,1.00000035997826,0.0,0.211477959014634,3.5997826453027e-07,1.13686837721616e-13,276.0,2.0,2.0,688.294326196153,205.817843407046,331.306923935298,2,6
331.306923935298,729.182156592954,37.9100133474192,0.205089522406085,0.0,0.0,8.09842288594422e-07,0.999999668248453,8.09842288594422e-07,0.205088712563796,4.78090741218296e-07,1.13686837721616e-13,276.0,2.0,2.0,723.288995526626,170.817843407046,331.306923935298,2,6
331.306923935298,764.182156592954,37.5853417851436,0.197749228040576,0.0,0.0,0.00172977131406704,0.998270017651571,0.0,0.197749228040576,-2.11034361652374e-07,1.13686837721616e-13,276.0,2.0,1.0,758.2836648571,135.817843407046,331.306923935298,2,6
